0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607007170990627,0.3224610050053527,0.30913779234885497,0.36216130883825975,0.5877166832847998,0.7179132725745812,0.22612461370287087,0.0,0.0,0.5688352614845644,0.5978123970736454,0.504856200995438,0.20970893852075345,0.0,0.5615918078937343,0.5032285719078018,0.49714264170576167,0.15344884500126937,0.0,0.5984810056637395,0.48134105063965543,0.5000536712341541,0.21635245953521776,0.0029211557325008624,0.6026114058031449,0.5224102043991672,0.4778430515472462,0.4536773521478566,0.4562882045266283,0.18497635794588302,0.0,0.0,0.0,0.4853496050473859,0.9834040194021321,0.8401611567515033,0.35161884463465126,0.0,0.0,693.0
0.0,0.0,0.0,0.01318864657922251,0.0,0.0,0.0,0.0,0.0,0.0,0.22844261046937184,0.1397763967148525,0.10171537075180163,0.20619764397905693,0.030359926885651187,0.0,0.0,0.20556091270999757,0.02592141211764077,0.012674583124109497,0.0,0.0,0.0,0.2288437444066583,0.21416231612195735,0.0423150169837264,0.0,0.1426123335217882,0.18645442616402685,0.0,0.0,0.0,0.05278766310794779,0.010178849703020736,0.0,0.0,0.0,0.0,0.0,0.22844400614402582,0.15257169827564138,0.10879188652093429,0.05631086489874704,0.01619916257111839,0.0,0.0,0.0,0.0,511.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733975054389826,0.9585811520778139,0.7509614403280679,0.7589936009307747,0.7122675602864827,0.0,0.0,0.18295054303892946,0.9411379558698348,0.7105941639649405,0.030506762154138493,0.0,0.0,0.14407027652060747,0.9606600414249971,0.7074140323665663,0.0,0.1464465659105851,0.9035638347883154,0.470787359280232,0.0,0.0,0.14570812288713214,0.8759196379361354,0.5805047751999814,0.0,0.0319693268392874,0.21404258526090117,0.7277058807616437,0.5506867455959317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546640677609668,0.954241960807353,0.9446835046215466,0.952827954291585,0.04318689766490321,0.0,0.0,0.0,0.00629258403780745,0.0,0.0,0.8680236800121567,0.7909795004717725,0.02485128135770196,0.0,0.02396080367887497,0.8446831869946059,0.7091669520041887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269647955333105,0.9787304443886634,0.6762283793483623,0.7452789681811258,0.014386609225702089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014176663568497005,0.0,0.0,0.0,0.4143450518135699,0.5899308165013603,0.46469959925020904,0.4549470823618256,0.33463975972879145,0.0,0.43507603038419496,0.3785916190650037,0.3963101873835546,0.522576672874651,0.29747719920382987,0.0,0.657364317960348,0.46773623783437424,0.32142486854699714,0.0,0.007536439459942174,0.0,0.3369719638813333,0.5211588348857429,0.2558039508137543,0.0,0.0,0.4191079399548451,0.33556450438227015,0.0,0.3992598013448382,0.39777218125981906,0.2720979882297504,0.0,0.0,0.383334811852589,0.5061421807450373,0.4713521455582612,0.2895642988274542,0.0,0.0,345.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297939954447723,0.7852895659804656,0.6598901940045047,0.6422311421369025,0.3311799246157602,0.0,0.0,0.5412383113203916,0.864656385104237,0.3795639777735856,0.0,0.0,0.4547572645831564,0.7697419273578249,0.6623758916605189,0.32601300246737497,0.0,0.4593821273077419,0.3979970766124925,0.0,0.48749732321445177,0.7278011791266711,0.33365123798007107,0.0,0.0,0.0,0.5587139116129172,0.7971207889441714,0.5656027585814581,0.6844264354192084,0.3567823334926897,0.0,0.38757470204641026,0.7705463290768857,0.3647744856485002,0.0,0.0,0.0,434.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040435863863872164,0.4076461892614457,0.5455985112608053,0.26531068654559803,0.08054223489892948,0.0,0.0,0.0,0.0,0.0,0.0,0.041897464187859695,0.42252662020076154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03905227456360717,0.35852087466580634,0.48909620919589447,0.3312521426022383,0.18346365999825254,0.18689243982602236,0.26449068681938964,0.17798325931336634,0.0468765508288032,0.05649404136387102,0.07347356028066307,0.4398492936932764,0.2076775640017882,0.01832728281427058,0.0,0.0,0.0,0.0,860.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046383899057190314,0.36780698550012814,0.5237983219893461,0.16610697099296698,0.06041867760282484,0.0,0.0,0.0,0.0,0.0,0.0,0.047017544529118584,0.4725626307532602,0.0,0.011739540227632664,0.010749443279960724,0.00957740914294986,0.0024031517728098934,0.0,0.028707372477134833,0.06310986844054896,0.30369629614278587,0.1706153059127367,0.10047182800363287,0.36794801850337394,0.40617111913673126,0.1940973617717066,0.05600671608360494,0.04808657744274714,0.06002937641793689,0.0599900944484983,0.050845204723015604,0.0,0.0,0.0,0.0,0.0,0.0,861.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199587655316005,0.7696754521105845,0.5032769638845833,0.5398749919203664,0.5830214889548597,0.11317274839005355,0.012338259483023724,0.0099895150354392,0.012194358963166696,0.0,0.0,0.7852530402382003,0.43528402459170945,0.06081906567557795,0.0,0.060570611555208737,0.0,0.6313112787105536,0.46889399284550765,0.3692803123556695,0.4696475299913893,0.0628720865684055,0.0,0.04842812516805832,0.0,0.0,0.0,0.0,0.0,0.7578615657516777,0.558523554889883,0.510276875231382,0.40106491183106174,0.05864430511199457,0.0,0.0,0.0,0.0,490.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891509151859045,0.4662045455169244,0.4390738010924594,0.4736522418646509,0.04120411185969866,0.0,0.7448637140267256,0.5164963254618975,0.0440023603857934,0.5972899640250324,0.4923192604634219,0.04537866305406444,0.0,0.7216173387021753,0.46090740276737674,0.027295414824889692,0.0042605898247482284,0.6752073356482566,0.3534251729093335,0.4746571536561409,0.5131385196907149,0.45412570504681293,0.09341502507131552,0.0,0.7011865274128546,0.4506879489854229,0.4444298620285211,0.3726316928122134,0.7177243381844187,0.700567035128564,0.6779633664379923,0.4979627136472868,0.596371116246074,0.3765482048784864,0.0,0.0,0.0,715.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492571676965512,0.7167295384983324,0.6887869562407088,0.033149950122155804,0.0238980186352078,1.0,0.7282384354952649,0.008651432811715681,0.006329308075582023,0.9140832145115305,0.7204075684274044,0.016349991340284992,0.018519686510856528,0.022211915779891112,0.0,0.042050597401945965,0.86040069261718,0.8219123382149245,0.004435889975604853,0.0,0.0,0.02455055412808965,0.945070815268535,0.7632067086697133,0.0,0.0,0.9639149810858734,0.5871396076897495,0.6589601123811162,0.0,0.0,0.03018558251407533,0.9369580497697575,0.6842402420718099,0.017674729384887726,0.0,0.0,458.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46326121484470323,0.33189329560568637,0.26896251297641566,0.27111670221705075,0.21738327489362308,0.3616744507663181,0.8361722937600498,0.27324695915469016,0.0,0.006766448312666724,0.49305767551310753,0.656123121171945,0.23376157489844765,0.0,0.016074218645235342,0.5571454249134975,0.6599105881854187,0.19194442164276013,0.0,0.4124472269075129,0.6004879216854826,0.5965934204115929,0.26471331811920673,0.4553361304439608,0.5288653514246803,0.20005819956366452,0.0,0.0,0.0,0.528333196160812,0.6875006705169107,0.23518949164478317,0.0,0.5060095091380269,0.5162296097474142,0.48528264949573113,0.25379984267107153,0.0,356.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25362684153680254,0.22606295972908913,0.19269504366371717,0.1495584028938544,0.08999779941404164,0.0,0.0,0.0,0.0,0.0,0.0,0.1532870809593609,0.17741093377573136,0.09982384284879146,0.0,0.0,0.10957369461578334,0.1326294309825966,0.06617389467600247,0.0,0.0,0.0,0.10581798077244087,0.1097716929872672,0.0971296340259286,0.063601783139656,0.07950200250453807,0.04390719374953673,0.11741783849416762,0.12812763561722038,0.06117657632956957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204562297125693,0.4742638654654254,0.41750218099882314,0.4365134011764531,0.39177619160678334,0.40597567140691304,0.3935222086758589,0.387072255873402,0.1076879355024989,0.0,0.2337436798963074,0.14072027618381955,0.7669785278291519,0.4755176498158021,0.49773453439912746,0.4978468578889044,0.4835186120906672,0.46729105967981954,0.11710977110404559,0.0,0.3111327728132573,0.5461255232975784,0.4694445365456731,0.46822986099482994,0.15157292754393814,0.0,0.5520957431120099,0.18750680609275638,0.0,0.06336559703547484,0.573899943693664,0.5328661824369826,0.5156391332019241,0.40586976043271894,0.4678842913798695,0.5145392616928605,0.16007917845654665,0.0,0.0,769.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789442720852104,0.2563240538427196,0.2592406922629429,0.10697209628315439,0.0,0.14020995277922715,0.15499940379613314,0.06714972682366127,0.0,0.0,0.0,0.0,0.16923187773077425,0.20992136516555251,0.1815213139934907,0.0709502579003984,0.0,0.11411442232405541,0.11290061771222683,0.07288575390684145,0.0,0.0,0.11390873983607193,0.10863800315638339,0.05731853879823393,0.0,0.11270928768884624,0.5424087846222059,0.3466124480055868,0.0,0.0,0.3625317402232785,0.7369864922973224,0.24847012598404902,0.0,0.0,0.0,340.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016818581777245663,0.2391161090391216,0.359108184686066,0.10439461563352574,0.10498628937506273,0.0,0.0,0.0,0.0,0.0,0.012725940216980543,0.020832468906632637,0.28031959973961396,0.0,0.0,0.0,0.0,0.005354801329167883,0.0,0.0,0.025210424724762495,0.571701485771893,0.25016492460027284,0.2463809908911045,0.28328569196941517,0.17808854972370217,0.2257070803031328,0.09009996381870973,0.052331371820855545,0.050518767401202105,0.06027619518231242,0.06459557302078174,0.0,0.0,0.0,0.0,0.0,0.0,840.0
0.288827997291333,0.3260525337336628,0.3360428213596623,0.44388722565715166,0.6336417787735275,0.5442113137175602,0.47933401722395785,0.3440407764902375,0.36524659011063426,0.34348433660553307,0.3391864244506561,0.3197556302859227,0.32521832305251763,0.331220697983106,0.2818321407667367,0.3037901308955445,0.3068018902048211,0.2779317569194255,0.30303432854730367,0.31940893563009315,0.2803040727519941,0.30641776642775415,0.2414288506400081,0.28996440601719137,0.2808342691252798,0.19326850195769577,0.2490417657611825,0.23105311335093293,0.27341979318412174,0.23752034193733143,0.29200649069412915,0.27557752784205797,0.28274609452111876,0.3420874551490131,0.28163681799027923,0.18484998415375253,0.219540720715183,0.18349946407530426,0.15981813571805192,0.11224958956008238,0.15258477990269215,0.5512809069536379,0.0,0.0,0.0,0.0,0.0,0.0,833.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553830331211213,0.14830372171370843,0.13103167007500624,0.10371417087675226,0.10877992763937724,0.10467684394557841,0.7264172923435751,0.4981855900734226,0.14312392465910329,0.0,0.0,0.0,0.0,488.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672169034975924,0.14707218159041358,0.12118991648684538,0.08941916383091779,0.08371756953730916,0.0783305262433555,0.04018293970937672,0.0249670220828302,0.0,0.0,0.18205773450632204,0.8057884511507912,0.02404754200393637,0.0,0.7523213258871824,0.49443782409313686,0.4606180353952253,0.005792614261347973,0.05515790585962731,0.6499736974716311,0.5095008054236844,0.006177958999529551,0.0,0.0,0.8411733782217659,0.4259350865829381,0.014457421633751648,0.10069825545024111,0.7986274751152204,0.5415620049629583,0.008816201757664278,0.0,0.0,0.0,0.7174685334333643,0.015652573162199337,0.0,0.0,0.0,0.0,680.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011355142314732426,0.932288286554221,0.9295276223700499,0.9270958567642671,0.8889771623854018,0.06733562626195984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496314352826478,0.8679761340087806,0.032999195469529716,0.0,0.8121000652414748,0.7176360258618648,0.00637855016673756,0.0032463143890322462,0.9429227125107118,0.6840246655218377,0.0,0.0,0.0,0.891838389761377,0.737003435286347,0.037330217679142005,0.0,0.0,0.953813041231533,0.5811108715465242,0.0,0.0,0.0,0.0,0.0,410.0
0.046117140056673805,0.046909950591951015,0.05410945631367991,0.06260808278480226,0.08550161965694708,0.0704492654670051,0.06846026150328026,0.0484197903586811,0.04398593685501846,0.0450989829381644,0.06329561139111886,0.33952359060038667,0.2458394623755023,0.1587378170367547,0.16372238742824832,0.07673012922280217,0.05902151123087522,0.12478867170133566,0.06163930656596924,0.0522977126707269,0.04670398847888995,0.05496949310223263,0.21766049535487178,0.14051741089376546,0.05324874911283049,0.047674314472680945,0.04511370128648554,0.04547308079714799,0.05262064195581643,0.06582824776086098,0.07628467263272067,0.21809905621154804,0.13690458977676861,0.12338480782007112,0.12022498306192683,0.14963898091858438,0.1402186128439779,0.1263289462453705,0.1266069260984557,0.17788703251489643,0.1916165892275565,0.247685564237814,0.048731157282519935,0.13295336842512354,0.09732150891108521,0.05871132091884607,0.06105968985937941,0.04908388799362995,828.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908285796094712,0.9286244263460673,0.9465657959448573,0.19505724660707116,0.0,0.0,0.8334253621132437,0.9663750387763562,0.9297298138579291,0.20030264569379505,0.0,0.8002834748971602,0.9721069612035865,0.9888022883836328,0.24237324181874204,0.0011713050782787443,0.8656860983625775,0.7614043797343181,0.8703642567243625,0.13694487213110476,0.0,0.0,0.8474806460164006,0.1973800217443621,0.0,0.796673489641601,0.8003288320370636,0.22251559547308525,0.0,0.8770087493486766,0.6898372589409143,0.7541165915849778,0.1421192335970372,0.0,0.0,0.0,419.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787861409158042,0.6604140408019531,0.2121545805870572,0.0,0.0,0.6996722678451229,0.7198868882214738,0.19854902169743913,0.0,0.8064451060279808,0.6407454529889213,0.6626193815903361,0.18935147557965673,0.0,0.0,0.6922837243579638,0.6158090194864184,0.1558634368972851,0.061264516540170774,0.0,0.6715463908304541,0.6584947274203341,0.20268674066180303,0.0,0.6578697173017551,0.5956057278562865,0.5558125105367676,0.1464912687004115,0.0,0.0,0.7745720179056427,0.6417787086198966,0.14277893636467634,0.0,0.6544460466384213,0.6155430209565593,0.18923695210453773,0.0,747.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769201369225092,0.3313199566732963,0.2892504534658236,0.24954947967164318,0.25421837801100494,0.3423275157430655,0.22951841256285596,0.0,0.0,0.5009099884318461,0.4958099690050731,0.7246989993010503,0.44710686261253996,0.42282790516786145,0.46438656425613306,0.4656354393365155,0.4440222023694607,0.17407594081251074,0.0,0.41464143036189965,0.5940063987198015,0.553202039971209,0.1014789290787707,0.4762685462454288,0.5832945556072583,0.2640920280600445,0.09367693778674338,0.0,0.0,0.5380430068764168,0.6791701991714804,0.2128901295400091,0.0,0.0,0.8885863192962002,0.7976115553138639,0.35235920562151735,0.0,355.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27121194963984985,0.13878422117180977,0.10079983062698147,0.08391747216335212,0.08022952917069792,0.016808329562837947,0.0,0.0,0.0,0.18180140990037547,0.12111512753986414,0.09994668561152709,0.07789357514020329,0.033964473983208066,0.0,0.0,0.20341560969226127,0.15142574511836368,0.030150898488115013,0.0,0.0,0.0,0.14329110343509566,0.08525364351497379,0.09426073048371855,0.03768216674948681,0.048395791092652615,0.0,0.13161999873019933,0.08532446827832253,0.02486406450398411,0.0,0.11749846207253667,0.024621589418099454,0.0,0.0,0.0,0.0,0.0,0.0,560.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21758277851161925,0.11755742413884893,0.11542486745241592,0.171963544696529,0.013729366070190024,0.0,0.0,0.19215048679017901,0.027296189155352434,0.0,0.0,0.0,0.0,0.2701338519219315,0.16508359967887787,0.0,0.0,0.1415967180249617,0.2016106165838558,0.013290884268481053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20664887268624038,0.12810009290775476,0.07343719117505706,0.060350029428647686,0.01837090227857367,0.0,0.0,0.0,0.0,522.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298159952890719,0.5429961611948545,0.5866209564290479,0.18311764972494332,0.07992755174436801,0.0,0.0,0.0,0.0,0.0,0.0,0.06516012580199576,0.43724164404170823,0.0,0.0,0.0,0.0,0.4449253862350977,0.13733810812396796,0.023706781118066213,0.15109767344778618,0.14986337278485115,0.09437576746306232,0.0965258950369231,0.36901676056145655,0.2955309122843923,0.14363491438904072,0.13737273345593196,0.05337869942587317,0.2078917712548525,0.358526136673316,0.5889340118303847,0.21714495111563578,0.0,0.0,0.0,0.0,0.0,880.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940268421834609,0.5464457315761013,0.4959103383564364,0.4705644329989015,0.48463313412490355,0.4536563480067333,0.46474553612358976,0.44580287099608035,0.1940711214241117,0.0,0.5008802477017027,0.2600213409017902,0.0,0.0,0.5354737893526855,0.489962291711301,0.15118084917636146,0.0,0.0,0.0,0.0,0.0,0.5162564297932316,0.41926783249116717,0.1933744998956614,0.21212662691702494,0.47812026515343914,0.23572020373106134,0.013492285503415996,0.0,0.0,0.0,0.46851959533868565,0.7698489869949869,0.5718816475325832,0.5389999936757306,0.215082953109021,0.0,767.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28050930513702443,0.17204247777228768,0.13049655925536724,0.09485318372795067,0.10133524763478198,0.03314561021711253,0.0,0.0,0.0,0.0,0.0,0.2029282993366435,0.1671997198994595,0.034998761538492594,0.0,0.0,0.14572308571931872,0.08708940383150496,0.03390737092278805,0.0,0.0,0.0,0.1838224026076788,0.19986522478933538,0.1428883527226796,0.03255328054794318,0.0,0.0,0.159242425756455,0.09555800806800431,0.026259925178926558,0.0355929280103038,0.00485395245661918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439811143890367,0.21599945920236274,0.3615697428814678,0.08508225282243342,0.05159795137807281,0.0,0.0,0.0,0.0,0.0,0.028347923328449515,0.0323586771405684,0.2623756615391733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027330278278867148,0.5077044864906692,0.21503691301173153,0.09119638331116638,0.2614672735498345,0.2070487155367144,0.11178941117673298,0.11545611301803763,0.047915307195142795,0.09000952135999847,0.06841712620337408,0.05359344679206631,0.0,0.0,0.0,0.0,0.0,0.0,841.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036954477582292325,0.4123127994948741,0.5377710025877626,0.16669682198905095,0.07946649108996295,0.0,0.0,0.0,0.0,0.0,0.0,0.03484869721631488,0.4875892851734314,0.0,0.0,0.0,0.0,0.0,0.5415063302184463,0.22863364734756164,0.17009882396036852,0.467355008205769,0.16694233208867038,0.09132302060172101,0.37365613298342565,0.41195827793568035,0.2672058335637384,0.07600644234746202,0.05410205159719175,0.05890447303407356,0.06337300854349204,0.06677459363271931,0.0,0.0,0.0,0.0,0.0,0.0,854.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635277110040444,0.8461576317206279,0.4899262571658968,0.4363727068449046,0.47322581657352364,0.0,0.0,0.0,0.11332173238054463,0.8291205211726397,0.543252451841138,0.48928770946612,0.002042550454573064,0.0,0.0,0.0,0.05551938083696475,0.8328459088841211,0.4768817166492674,0.08404883405122651,0.6612986876810073,0.4023530949702039,0.49780275773458205,0.01648917918059005,0.1241067960362241,0.02031666599831953,0.0,0.0,0.0,0.0,0.06040599933086281,0.8213344520876562,0.6249768729490339,0.5154808693924492,0.0,0.0,0.0,0.0,0.0,0.0,476.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02878358792958185,0.2994959086401611,0.2044243651478455,0.17768301984357784,0.02957576952254648,0.0,0.08920505564817668,1.0,0.8687454820581904,0.026639636355578044,0.8992173637587124,0.7828899519711519,0.6924856813446778,0.02882133158071348,0.0,0.0,0.02822156397845481,0.8453583575894539,0.7233034713588287,0.6372269660075177,0.002757215677281168,0.0,0.020914658791478146,0.9430011305947307,0.7269357225336729,0.0,0.0,0.01708284169445252,0.798725076165403,0.8001041696601892,0.0,0.0030045248712766925,0.8339886897723683,0.8015503829996198,0.008787863386047217,0.0,0.0,0.0,454.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681290850658285,0.17104173320969807,0.1340284254694621,0.1626843967132478,0.11375760368992724,0.023268067170694084,0.0,0.0,0.0,0.0,0.0,0.2476109604789357,0.22353384952835892,0.0494734212097825,0.0,0.0,0.17268501155710714,0.15884989002242791,0.031743677901078675,0.015067911232567744,0.03818712065268084,0.007783262327063754,0.20489500289415258,0.19742228545017199,0.1861237027474315,0.0434196456029752,0.0,0.014713630650104162,0.17712678588458244,0.09812987155175919,0.02857976878906485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0
0.04759949276491716,0.05217971145138553,0.04760767832605445,0.06483394479513542,0.09426159112349737,0.08975591142870432,0.03166753467853391,0.04714771977140964,0.05378194340123135,0.0490610502032124,0.04931683161750975,0.2245704176423118,0.1704554769541383,0.1331701894795902,0.18134263791050131,0.11197731977138303,0.0758335585068751,0.06566403790446222,0.057344859997067385,0.05460242373899457,0.05148629617482963,0.06297590217189321,0.1255423997675863,0.11495863628765964,0.07688609856644857,0.05215020831179094,0.05497572840623669,0.047912592369274205,0.053511837143881684,0.04189884850152228,0.058298340637199034,0.16270139349466972,0.13251810327777552,0.12135271482031935,0.13882625276383692,0.16404053979222433,0.14144729133000244,0.12835020423795354,0.12057762952283765,0.16604083707197953,0.18071490333025023,0.0785429991913339,0.056026352954139304,0.06247433377062031,0.0969125925437595,0.08091683442620871,0.06180920864832986,0.05440567237886507,829.0
0.048076687614663924,0.04968441155208429,0.05542959337105745,0.06547245011345142,0.09072983557565911,0.07751118063209299,0.06924331338919743,0.04911736126011035,0.05905375076941071,0.05015728021210663,0.04756344161702199,0.04540344370052439,0.045124485441402566,0.5337322156307759,0.33678740891419096,0.3285804674459916,0.37969472233374785,0.07407465383613222,0.07453298224627858,0.1608758715145911,0.0532674588255394,0.06712216155019843,0.045632573412700425,0.10149000057678285,0.5489143624579635,0.3186571729385937,0.04568355115876394,0.11118700656278113,0.10009197844511543,0.09680958636831329,0.06088333647192377,0.057830466694442514,0.0966137931220363,0.4990274354539221,0.4071469665786961,0.36894309469389386,0.3308018354112135,0.332625158399024,0.2233205511586341,0.27513349233305034,0.3395144237801416,0.3190450436932925,0.23340152197319675,0.04006591505706235,0.048495412482745234,0.04749417340544424,0.04880671534756116,0.04387903608984585,811.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02933409906026659,0.2815360465271216,0.4036921267646597,0.20522605870763094,0.056682675195331246,0.0,0.0,0.0,0.0,0.0,0.0,0.030983568935685407,0.27140249945335715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025963377749473632,0.4368277423387669,0.11625367382226943,0.0671045862639971,0.31776002475213555,0.2197391921289634,0.1195397781155281,0.14414945714023716,0.13281981957271227,0.11688361006685512,0.07009319643237982,0.09681756916735554,0.024063009924253004,0.0,0.0,0.0,0.0,0.0,849.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7741905783229117,0.7173434490336748,0.7090074143099953,0.059014500342073874,0.0,0.0,0.0,0.0,0.0,0.0,0.916527597840206,0.8387031938908334,0.011835742128981483,0.0,0.018049577855862756,0.8694158515525661,0.7732593876043682,0.03005774775123049,0.0013873089736989056,0.0043458515186890695,0.0,0.0,0.0,0.0,0.02587082364898903,0.9960544858337146,0.620232438010455,0.7296323079149716,0.002351657631833115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28067661513178754,0.15181010198258105,0.14835135712735759,0.16962804507797163,0.1252998202475757,0.057566777544089794,0.0,0.0,0.0,0.00646621565188342,0.0,0.16958668339634864,0.14061142692268191,0.03693634645197229,0.0,0.0,0.19431134739922798,0.20261749874171717,0.150030979921701,0.016238300963072057,0.004230032737951769,0.0,0.1725677985710002,0.14785314109685668,0.12776289829875656,0.044583794829645626,0.0,0.0,0.1459034830494732,0.10873645978055087,0.019195964775337217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972546011019765,0.7602947147714133,0.6489701538362064,0.6574333750807221,0.30947405200191486,0.0,0.0,0.0,0.005327791793769404,0.5644326199775118,0.42944926906769926,0.0,0.021694889465308894,0.005334190543258059,0.03841652768972925,0.6629208725101008,0.6981589144384411,0.6791895772092849,0.1875358348372608,0.0,0.0,0.0,0.023311560758508806,0.040323237993472136,0.5894325783967939,0.7552273718057652,0.2360708718026789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012037757284875928,0.0,0.0,386.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363612257974094,0.15888535217399577,0.1620691741690682,0.1786120331191031,0.12538914390750025,0.04908252800179519,0.0,0.0,0.0,0.0,0.0,0.18729703127124755,0.1512120936848605,0.05430919556893155,0.0,0.0,0.13899568320726838,0.12905870648898807,0.025052942148654302,0.0,0.0,0.0,0.13289990155838396,0.12498111197244367,0.08033806024024034,0.024655765807576672,0.0,0.0,0.11319383889567873,0.09349045006402167,0.021148744995263136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15892637379070007,0.16127865849437745,0.09486135363252678,0.07615410209385472,0.03717675004847775,0.0,0.0,0.13569813164133615,0.09414172547155618,0.0,0.0,0.0,0.0,0.1450253088960753,0.18137612541586093,0.10179031013068351,0.013613890100584052,0.12567654831996322,0.1539421420358393,0.034498652408810046,0.0,0.0,0.0,0.0,0.0,0.13452025034828416,0.09633670818911579,0.09709386992476199,0.08601945079868223,0.0771103848124694,0.24798559073128917,0.14873773907269344,0.09269442187594996,0.033158197924578324,0.0,0.0,0.0,0.0,0.0,534.0
